 Source Port, Destination Port,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min,Bwd Packet Length Max,Flow Bytes/s, Flow IAT Mean, Flow IAT Max, Bwd Header Length, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, ACK Flag Count, URG Flag Count, Average Packet Size, Avg Fwd Segment Size, Subflow Fwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, Inbound
-1.5328619104073715,0.7181734284177288,7.549098780145098,-0.03949995370639418,0.3828513290481243,0.6686968690747243,-0.19345016379582947,-0.35245422805122534,-0.26256745291650324,-0.29511346213710576,-0.1790187854254513,-0.07788978461567884,0.6709944889132649,0.03527555977056406,0.5566758095570069,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,0.23110757376364202,0.6258852286427425,7.549098780145098,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
-0.8209791671368369,-0.03355726349814683,0.03401609785193885,-0.03949995370639418,2.7859368197190477,3.487966962737771,-0.19345016379582947,1.5851343884803772,-0.2626546806872329,-0.2956587931492705,-0.1790187854254513,-0.07788978461567884,3.4949056087063544,1.015108067432251,3.32073422659186,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,3.4949990783111993,3.46762066925047,0.03401609785193885,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
0.7814737741079656,-0.8055041663115755,-0.2250393764765452,-0.03949995370639418,-0.6277485769123222,-0.5169264067486886,-0.19345016379582947,-0.34680326731671596,-0.26265531501306427,-0.29565888932757955,-0.1790187854254513,-0.07788978461567884,-0.5165805362710385,-0.3767857855057655,-0.6057286022580376,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,1.5814925128601343,-0.5696160641172062,-0.5691856833957784,-0.2250393764765452,-0.389226702328502,-0.23635564075048177,-1.041766040118943
0.8043699971174609,1.1903043794865467,-0.161777534860176,-0.03949995370639418,0.20587991694445165,0.46107620326232934,-0.19345016379582947,0.001817061548924932,-0.26265404636140155,-0.29565869697096153,-0.1790187854254513,-0.07788978461567884,0.46303204210679694,-0.03688264815800978,0.3531211199304093,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,0.42297071691237714,0.41661013805535185,-0.161777534860176,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
0.37612582601393724,-0.8237681680022833,0.0465624407423361,-0.0013373951885993565,0.8671941411213338,-0.533317511944404,0.7673218724011277,-0.35868680527006547,-0.16264244609873374,-0.072501263993493,2.005510518637434,-0.07782475769953441,-0.5329986241768122,0.5441808156878744,-0.3628021502957691,0.7860469224933538,0.002790890200098719,1.8752585199365224,-0.6323140905621467,-0.4052495144452636,-0.3429168260539227,0.0465624407423361,1.5675601275915043,-0.20620976031248944,0.9599084261623901
-1.5210705574642098,-0.7358319888406096,0.03401609785193885,-0.03949995370639418,2.7859368197190477,3.487966962737771,-0.19345016379582947,2.5570456083482243,-0.26265531501306427,-0.29565888932757955,-0.1790187854254513,-0.07788978461567884,3.4949056087063544,1.015108067432251,3.32073422659186,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,3.4949990783111993,3.46762066925047,0.03401609785193885,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
-1.5395248324471718,1.582481517928347,-0.2233606404559991,-0.03940146968441277,-0.5695342966150615,-0.44863013509987454,-0.18754377832740557,-0.3577721987295828,-0.26262708751356867,-0.2956504256363855,-0.11965657607591638,0.31297912627809127,-0.5165805362710385,-0.35304953289768204,-0.5722492125168208,-0.20593802931296284,-0.057018867655381236,-0.5332598089109601,1.5814925128601343,-0.5406579147016939,-0.5003451930709787,-0.2233606404559991,-0.4026812175366452,-0.2362340847809737,0.9599084261623901
0.44057445374436854,-0.822423312770901,-0.22062165010668702,-0.036890127123886916,-0.5695342966150615,-0.44863013509987454,-0.03693094888259567,-0.3586522712970163,-0.2582084794932768,-0.2936362594888097,-0.11965657607591638,-0.07616183820159315,-0.44817183666364774,-0.2315199195442945,-0.4016382423955804,0.06596795402144195,-0.051044360246654666,-0.5332598089109601,-0.6323140905621467,-0.396329265753103,-0.5003451930709787,-0.22062165010668702,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
0.9629071603190106,-0.822423312770901,-0.21867785050394942,-0.03854794149390725,-0.5439200132842668,-0.4185797755743963,-0.13635510426773162,-0.35867020623438856,-0.2579625725126523,-0.29352459647203316,-0.11965657607591638,-0.07625236079977252,-0.41807200883639584,-0.32741438008095186,-0.4921665122558304,-0.23363030819517827,-0.05718582519425944,-0.5332598089109601,-0.6323140905621467,-0.4744238495491922,-0.4700553773280669,-0.21867785050394942,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
-0.21190733000770462,-0.8055041663115755,0.13482861361210266,0.004358264082658623,2.0524368879735624,-0.533317511944404,1.2319575292504759,-0.3586492530784669,-0.25134709444318665,-0.26155608069224123,0.319623773110642,-0.07751222135874503,-0.5329986241768122,0.9923212649284909,0.24903485168668182,2.204926171275526,0.2703795099408226,1.8752585199365224,-0.6323140905621467,0.0361945829636987,0.03921127220806173,0.13482861361210266,1.5675601275915043,0.4996657546206613,-1.041766040118943
0.08493594220181944,1.1404579710717646,-0.15965702620264405,-0.03949995370639418,0.23382277148713682,0.49385841365376015,-0.19345016379582947,0.13783181106847414,-0.2626546806872329,-0.2956587931492705,-0.1790187854254513,-0.07788978461567884,0.4958682179183445,-0.025489246906129703,0.3852613340819773,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,0.456241782198285,0.4496535734112556,-0.15965702620264405,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
-1.5395248324471718,1.6143242192133336,-0.2255695036409282,-0.03940146968441277,-0.6277485769123222,-0.5169264067486886,-0.18754377832740557,-0.35847064667107464,-0.2626045689465554,-0.29564359697644477,-0.11965657607591638,0.1437614880253005,-0.5165805362710385,-0.3767857855057655,-0.6057286022580376,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,1.5814925128601343,-0.5714644566330901,-0.5691856833957784,-0.2255695036409282,-0.3906465255414216,-0.2362340847809737,0.9599084261623901
0.5778306477642532,-0.822423312770901,-0.221681904435453,-0.0388269795561879,-0.5835057238864041,-0.4650212402955899,-0.1530898630949327,-0.3586755815277969,-0.2582230689873981,-0.2936429919704414,-0.11965657607591638,-0.07615615199868532,-0.4645899245694215,-0.34355503185444863,-0.5376984823038852,-0.23363030819517827,-0.05718582519425944,-0.5332598089109601,-0.6323140905621467,-0.5137021905117223,-0.5168669107489307,-0.221681904435453,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
0.9401724626922984,1.5563219145566205,-0.15099828251772202,-0.03949995370639418,0.34792276086976787,0.6277191060854358,-0.19345016379582947,0.2025378569564151,-0.2626546806872329,-0.2956587931492705,-0.1790187854254513,-0.07788978461567884,0.6299492691488303,0.02103380820571396,0.5165005418675469,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,0.592098632115742,0.5845809344478629,-0.15099828251772202,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
0.6995400236912707,-0.822423312770901,-0.2204449410518927,-0.038712081530542924,-0.567205725403171,-0.44589828423392197,-0.14619908004843812,-0.35867282972072745,-0.2582541509531348,-0.2936571301818679,-0.08403925046619543,-0.07614391224100325,-0.4454354886793521,-0.3369088811241852,-0.5189500240488037,-0.23363030819517827,-0.05718582519425944,-0.5332598089109601,-0.6323140905621467,-0.4975287559977393,-0.49759157345798677,-0.2204449410518927,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
-1.5231300060946937,1.564868252639921,-0.1856332572574102,-0.03949995370639418,-0.10847719666075639,0.0922763363587332,-0.19345016379582947,0.5485171227245891,-0.26265594933889563,-0.2956589855058886,-0.1790187854254513,-0.07788978461567884,0.09362506422688695,-0.16505841224166068,-0.008456289274731273,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,0.048671232445914134,0.04487149030143404,-0.1856332572574102,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
0.5233562124206744,-0.822423312770901,-0.21956139577792105,-0.037760069318056,-0.5555628693437189,-0.43223902990415913,-0.08910402052034028,-0.3586624232058079,-0.25798265949731214,-0.29353334869815434,-0.11965657607591638,-0.07624532369221716,-0.431753748757874,-0.2818407750734315,-0.4487772231512136,-0.09185613053909907,-0.05547034282887256,-0.5332598089109601,-0.6323140905621467,-0.43699390110254593,-0.48382347539302684,-0.21956139577792105,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
0.7922555934087333,-0.8055041663115755,-0.2179710142847721,-0.03874490953787006,-0.5346057284367051,-0.533317511944404,-0.14816787520457944,-0.35868218638167787,-0.25477267477190196,-0.2917185601851848,-0.11965657607591638,-0.0773048398307741,-0.5329986241768122,-0.3388077813328319,-0.5337957420140519,-0.16680904305940877,-0.056643814607542836,-0.5332598089109601,1.5814925128601343,-0.5153965503179491,-0.5223741499749146,-0.2179710142847721,-0.389226702328502,-0.19855173423348332,-1.041766040118943
1.0609126863226175,1.819002508944353,0.22980973056405368,-0.03949995370639418,0.559822741151797,0.876317534887119,-0.19345016379582947,-0.3586872012278239,0.5848179508541085,-0.006199592528250888,-0.1790187854254513,-0.07788978461567884,0.8789569357197327,0.1074337676991379,0.7602304991836045,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,0.4628959952554666,0.8351603192301335,0.22980973056405368,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
0.9713468615694242,0.8877119524255337,0.41217347511179964,-0.03949995370639418,0.559822741151797,0.876317534887119,-0.19345016379582947,-0.35868725637927273,0.6157334792515288,-0.006927277614324709,-0.1790187854254513,-0.07788978461567884,0.8789569357197327,0.1074337676991379,0.7602304991836045,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,0.43564540844986593,0.8351603192301335,0.41217347511179964,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
0.8449532495416987,-0.822423312770901,-0.21885455955874375,-0.037546687270429625,-0.5462485844961572,-0.42131162644034886,-0.07630685200542178,-0.3586576782070931,-0.25824400173983303,-0.29365241744472576,-0.11965657607591638,-0.07614792785622125,-0.42080835682069145,-0.2694979237172281,-0.42842175418855377,-0.06778127018240633,-0.054966550782389365,-0.5332598089109601,-0.6323140905621467,-0.41943417220165014,-0.4728089969410589,-0.21885455955874375,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
0.9081500555555615,-0.822423312770901,-0.21885455955874375,-0.03856435549757082,-0.5462485844961572,-0.42131162644034886,-0.13733950184580226,-0.35866939860444164,-0.2582556310467413,-0.29365780343003106,-0.11965657607591638,-0.07614332508300274,-0.42080835682069145,-0.32836383018527515,-0.49484486343512774,-0.23363030819517827,-0.05718582519425944,-0.5332598089109601,-0.6323140905621467,-0.4767343401940469,-0.4728089969410589,-0.21885455955874375,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
0.9401724626922984,0.833006712207048,-0.14410662938074323,-0.03949995370639418,0.43873703813349463,0.7342612898575858,-0.19345016379582947,1.4794918645816983,-0.26265594933889563,-0.2956589855058886,-0.1790187854254513,-0.07788978461567884,0.7366668405363599,0.05806236227432422,0.6209562378601431,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,0.7002295942949424,0.6919720993545502,-0.14410662938074323,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
0.12293478850152861,-0.8237681680022833,-0.1001060747369557,-0.016241310515118793,0.3828513290481243,-0.533317511944404,0.7673218724011277,-0.35868606977238254,-0.20126355990735645,-0.07721428967058468,0.9844805178254331,-0.07778735252895272,-0.5329986241768122,0.5441808156878744,-0.37376010012063354,0.7794986973757576,0.0020526772255393603,1.8752585199365224,-0.6323140905621467,-0.4112704385898301,-0.39872351687722696,-0.1001060747369557,1.5675601275915043,-0.20766843194658582,0.9599084261623901
0.9665011000859332,1.5098593354337038,0.22980973056405368,-0.03949995370639418,0.559822741151797,0.876317534887119,-0.19345016379582947,-0.3586872015827664,0.5851719751486559,-0.004239190055419443,-0.1790187854254513,-0.07788978461567884,0.8789569357197327,0.1074337676991379,0.7602304991836045,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,0.4628959952554666,0.8351603192301335,0.22980973056405368,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
-0.6163668884964263,0.6257254768669018,-0.21903126861353808,-0.03949995370639418,-0.5485771557080477,-0.42404347730630143,-0.19345016379582947,-0.3190721047933127,-0.26265404636140155,-0.29565869697096153,-0.1790187854254513,-0.07788978461567884,-0.42354470480498707,-0.344504481958772,-0.5146646621619281,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,-0.4753480458071341,-0.4755626165540509,-0.21903126861353808,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
0.16363918496285365,-0.8055041663115755,-0.2255695036409282,-0.03940146968441277,-0.6277485769123222,-0.5169264067486886,-0.18754377832740557,-0.3586879612186206,-0.13706070338099338,-0.25757295220233095,-0.11965657607591638,-0.07779798918056775,-0.5165805362710385,-0.3767857855057655,-0.6057286022580376,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,1.5814925128601343,-0.5714644566330901,-0.5691856833957784,-0.2255695036409282,-0.31816793105333346,-0.23222273778720862,-1.041766040118943
0.7367716244227605,-0.822423312770901,-0.2172641780655948,-0.037333305222803245,-0.5252914435891434,-0.3967249686467758,-0.0635096834905033,-0.35865311858934795,-0.25829242194496027,-0.2936763658436727,-0.11965657607591638,-0.0761286020229889,-0.3961812249620308,-0.2571550723610247,-0.4000312316880021,-0.05708133224609847,-0.05472284185589711,-0.5332598089109601,-0.6323140905621467,-0.39494297136619017,-0.44802642042413104,-0.2172641780655948,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
0.5634145073508673,-0.8055041663115755,-0.22609963080531117,-0.03949995370639418,-0.6417200041836648,-0.533317511944404,-0.19345016379582947,-0.35868805125531733,-0.26265531501306427,-0.29565888932757955,-0.1790187854254513,-0.07788978461567884,-0.5329986241768122,-0.38248248613170555,-0.6217987093338215,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,1.5814925128601343,-0.5862515967601601,-0.5857074010737302,-0.22609963080531117,-0.389226702328502,-0.23635564075048177,-1.041766040118943
0.838209564810507,-0.8212519872467938,-0.22609963080531117,-0.03949995370639418,-0.6417200041836648,-0.533317511944404,-0.19345016379582947,-0.35868805125531733,0.24044661536621087,0.09521062414979108,0.20089935441157217,-0.07786941481039214,-0.5329986241768122,-0.38248248613170555,-0.6217987093338215,-0.27643005994040976,-0.05728330876485634,1.8752585199365224,-0.6323140905621467,-0.5862515967601601,-0.5857074010737302,-0.22609963080531117,0.1471960296383742,3.3132002248536057,-1.041766040118943
0.4622188550372953,-0.822423312770901,-0.21850114144915508,-0.037825725332710274,-0.5415914420723764,-0.41584792470844373,-0.09304161083262288,-0.3586605757101077,-0.2582359669459691,-0.29364885884729186,-0.08403925046619543,-0.07615109380814451,-0.41533566085210016,-0.28563857549072486,-0.4434205207926189,-0.11860597537986874,-0.055957760681857066,-0.5332598089109601,-0.6323140905621467,-0.4323729198128365,-0.46730175771507493,-0.21850114144915508,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
0.853271806755025,-0.822423312770901,-0.21867785050394942,-0.03835097344994444,-0.5439200132842668,-0.4185797755743963,-0.12454233333088377,-0.3586664716336854,-0.25830912585851945,-0.29368646456612013,-0.11965657607591638,-0.07612183516219309,-0.41807200883639584,-0.31602097882907176,-0.4793104265952032,-0.2015304943862547,-0.056984765329903334,-0.5332598089109601,-0.6323140905621467,-0.4633334944538896,-0.4700553773280669,-0.21867785050394942,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
-1.5541832609347324,1.8224297206630369,-0.2255695036409282,-0.03940146968441277,-0.6277485769123222,-0.5169264067486886,-0.18754377832740557,-0.35836392078426454,-0.2626216957440021,-0.29564879060513205,-0.11965657607591638,0.2525721127763267,-0.5165805362710385,-0.3767857855057655,-0.6057286022580376,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,1.5814925128601343,-0.5714644566330901,-0.5691856833957784,-0.2255695036409282,-0.2787509342375169,1.7603227143884772,0.9599084261623901
0.660450881057776,-0.10826180248009154,-0.161777534860176,-0.03949995370639418,0.20587991694445165,0.46107620326232934,-0.19345016379582947,0.12198543248367229,-0.2626546806872329,-0.2956587931492705,-0.1790187854254513,-0.07788978461567884,0.46303204210679694,-0.03688264815800978,0.3531211199304093,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,0.42297071691237714,0.41661013805535185,-0.161777534860176,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
